date,Title,Content,tokens
2021-08-05,건설 규제 지역 파크 분양,민간 공원 특례 사업 전용 가구 경제 영경 기자 건설 번지 일대 파크 분양 단지 규제 지역인 민간 공원 특례 사업 조성 단지 지하 지상 최고 전용 면적 가구 규모 번지 일대 파크 조감도 건설 제공 전용 면적 가구 가구 가구 가구 가구 옥외 공간 가구 옥외 공간 가구 가구 민간 공원 특례 사업 도시 공원 녹지 법률 민간 이상 공원 이상 조성 기부 채납 경우 부지 면적 이내 공원 시설 설치 허용 사업 단지 부악 공원 규모 축구장 정도 크기 부악 공원 시설 조성 공원 부지 잔디 마당 어린이 정원 가족 복합 문화 체육 공간 센터 계획 주변 설봉 공원 단지 이동 주변 경충 대천 천로 경강선 천역 이용 가능 중앙 문화 거리 백화점 관고 전통 시장 의료 병원 시립 도서관 인접 인근 송정 양정 여자 송정 천고 주변 본사 자리 건설 단지 판상 위주 특화 설계 적용 전용 구조 설계 안방 드레스 전용 일부 가구 가구 가구 서비스 면적 옥외 공간 설계 커뮤니티 시설 클럽 시설 피트 니스 클럽 골프 연습장 클럽 시설 편리 예약 관리 서비스 제공 규제 지역 거주자 경기 거주자 청약 이상 거주자 경기 거주자 청약 통장 가입 이상 지역 면적 예치금 충족 세대주 주택 소유 여부 일반 공급 청약 기준 순위 청약 가능 당첨 제한 당첨자 발표 전매 입주 하반기 예정,민간 공원 특례 전용 가구 경제 영경 번지 일대 파크 분양 단지 규제 지역인 민간 공원 특례 조성 단지 지하 지상 최고 전용 면적 가구 규모 번지 일대 파크 조감도 제공 전용 면적 가구 가구 가구 가구 가구 옥외 공간 가구 옥외 공간 가구 가구 민간 공원 특례 도시 공원 녹지 법률 민간 이상 공원 이상 조성 기부 채납 경우 부지 면적 이내 공원 시설 설치 허용 단지 부악 공원 규모 축구장 정도 크기 부악 공원 시설 조성 공원 부지 잔디 마당 어린이 정원 가족 복합 문화 체육 공간 센터 계획 주변 설봉 공원 단지 이동 주변 경충 대천 천로 경강선 천역 이용 중앙 문화 거리 백화점 관고 전통 시장 의료 병원 시립 도서관 인접 인근 송정 양정 여자 송정 천고 주변 본사 자리 단지 판상 위주 특화 설계 적용 전용 구조 설계 안방 드레스 전용 일부 가구 가구 가구 서비스 면적 옥외 공간 설계 커뮤니티 시설 클럽 시설 피트 니스 클럽 골프 연습장 클럽 시설 편리 예약 관리 서비스 제공 규제 지역 거주자 경기 거주자 청약 이상 거주자 경기 거주자 청약 통장 가입 이상 지역 면적 예치금 충족 세대주 주택 소유 여부 공급 청약 기준 순위 청약 당첨 제한 당첨자 발표 전매 입주 하반기 예정
2021-08-05,경기 가구,지하 지상 개동 가구 분양 대우 현대 건설 컨소시엄 비산 초교 주변 지구 재개발 현대 건설 건설 이달 경기 공급 대형 건설사 안양 종합 운동장 주변 가구 단지 관심 비산 일원 단지 지하 지상 가구 면적 조성 가구 면적 일반 분양 경수 교차 주변 지역 이동 편리 경수 석수 진입 인근 판교 복선 전철 가칭 개통 예정 산초 반경 회성 비산 경기 게임 마이스터 각종 스포츠 안양 종합 운동장 비산 체육공원 생활 체육 시설 가깝 공원 공원 녹지 공간 단지 판상 타워 평면 구성 남향 위주 배치 채광 통풍 유리 일부 평면 트리 드레스 다양 수납공간 제공 가구 계절 창고 마련 영상 촬영 가능 스튜디오 커뮤니티 시설 분양 관계자 노후 주택 비율 아파트 수요 단지 주변 매곡 지구 아파트 재건축 개발 향후 도시 안양 대표 주거 지역 자리매김 설명 기자,지하 지상 개동 가구 분양 대우 현대 컨소시엄 비산 초교 주변 지구 재개발 현대 이달 경기 공급 대형 안양 종합 운동장 주변 가구 단지 관심 비산 일원 단지 지하 지상 가구 면적 조성 가구 면적 분양 경수 교차 주변 지역 이동 편리 경수 석수 진입 인근 판교 복선 전철 가칭 개통 예정 산초 반경 회성 비산 경기 게임 마이스터 각종 스포츠 안양 종합 운동장 비산 체육공원 생활 체육 시설 가깝 공원 공원 녹지 공간 단지 판상 타워 평면 구성 남향 위주 배치 채광 통풍 유리 일부 평면 트리 드레스 다양 수납공간 제공 가구 계절 창고 마련 영상 촬영 스튜디오 커뮤니티 시설 분양 관계자 노후 주택 비율 아파트 수요 단지 주변 매곡 지구 아파트 재건축 개발 향후 도시 안양 주거 지역 자리매김 설명
2021-08-05,건설 자이 평균 경쟁 순위 마감,일반 공급 가구 모집 역세 입지 건설 자이 조감도 기자 건설 경기 영신 지구 도시 개발 사업 구역 블록 자이 평균 청약 경쟁 기록 순위 청약 마감 산원 따르 전달 진행 자이 순위 청약 결과 가구 특별 공급 제외 모집 접수 평균 경쟁 기록 최고 경쟁 공급 전용 청약 전용 가구 모집 몰리 경쟁 기록 전용 경쟁 기록 경쟁 분양 관계자 역세 입지 가구 단지 브랜드 명성 걸맞 차별 특화 평면 설계 우수 커뮤니티 시설 적용 수요자 관심 분양 시세 합리 공급 세대 중심 호응 당첨자 발표 정당 계약 진행 자이 도보 환승역 도시 이동 가능 출발 버스 운행 대중교통 이용 접근성 도보 초등 학교 예정 중학교 예정 고등학교 예정 부지 대형 유통 시설 안성 운행 노선 예정 스타 필드 편리 이동도 편리 자이 지하 지상 전용 면적 가구 조성 입주 예정,공급 가구 모집 역세 입지 자이 조감도 경기 영신 지구 도시 개발 구역 블록 자이 평균 청약 경쟁 기록 순위 청약 마감 산원 전달 진행 자이 순위 청약 결과 가구 특별 공급 제외 모집 접수 평균 경쟁 기록 최고 경쟁 공급 전용 청약 전용 가구 모집 몰리 경쟁 기록 전용 경쟁 기록 경쟁 분양 관계자 역세 입지 가구 단지 브랜드 명성 걸맞 차별 특화 평면 설계 우수 커뮤니티 시설 적용 수요자 관심 분양 시세 합리 공급 세대 중심 호응 당첨자 발표 정당 계약 진행 자이 도보 환승역 도시 이동 출발 버스 운행 대중교통 이용 접근성 도보 초등 학교 예정 중학교 예정 고등학교 예정 부지 대형 유통 시설 안성 운행 노선 예정 스타 필드 편리 이동도 편리 자이 지하 지상 전용 면적 가구 조성 입주 예정
2021-08-05,건설 파크 분양 예정,지하 지상 최고 전용 민간 공원 특례 사업 부악 공원 세권 건설 파크 조감도 기자 건설 자이 아파트 건설 번지 일원 파크 분양 예정 파크 규제 지역인 선보이 민간 공원 특례 사업 지하 지상 최고 전용 면적 가구 전용 면적 가구 가구 가구 가구 가구 옥외 공간 가구 옥외 공간 가구 가구 민간 공원 특례 사업 도시 공원 녹지 법률 이상 공원 민간 이상 조성 기부 채납 경우 부지 면적 이내 공원 시설 설치 허용 방식 파크 부악 공원 축구장 정도 크기 부악 공원 시설 조성 계획 공원 부지 잔디 마당 어린이 정원 가족 다양 레저 문화 공간 가족 운동 복합 문화 체육 공간 센터 계획 부악 공원 주변 설봉 공원 녹지 공간 파크 판교 접근성 인근 도시 진입 가능 주변 경충 대천 천로 조성 경강선 천역 이용 가능 갈아타 중앙 문화 거리 백화점 관고 전통 시장 도심 생활 입지 의료 병원 시립 도서관 도시 주요 시설 가깝 교육 시설 송정 양정 여자 송정 천고 근거리 인근 본사 위치 향후 단지 배후 수요 확보 가능 파크 판상 위주 특화 설계 적용 전용 면적 구조 설계 안방 드레스 일부 가구 가구 가구 서비스 면적 옥외 공간 설계 커뮤니티 시설 클럽 시설 피트 니스 클럽 골프 연습장 클럽 시설 편리 예약 관리 서비스 제공 예정 규제 지역 거주자 경기 거주자 청약 가능 이상 거주자 특별시 거주자 청약 통장 가입 이상 지역 면적 예치금 충족 세대주 주택 소유 여부 일반 공급 청약 기준 순위 청약 당첨 제한 당첨자 발표 지나 전매 가능 건설 분양 관계자 부악 공원 사업 단순 공원 조성 피해 주거 문화 수준 올리 명소 자리 파크 건설 처음 선보이 아파트 지역 대표 아파트 단지 평면 설계 심혈 기울이 견본 주택 시청 주변 예정 견본 주택 오픈 일대 홍보 운영 계획 파크 입주 하반기 예정,지하 지상 최고 전용 민간 공원 특례 부악 공원 세권 파크 조감도 자이 아파트 번지 일원 파크 분양 예정 파크 규제 지역인 선보이 민간 공원 특례 지하 지상 최고 전용 면적 가구 전용 면적 가구 가구 가구 가구 가구 옥외 공간 가구 옥외 공간 가구 가구 민간 공원 특례 도시 공원 녹지 법률 이상 공원 민간 이상 조성 기부 채납 경우 부지 면적 이내 공원 시설 설치 허용 방식 파크 부악 공원 축구장 정도 크기 부악 공원 시설 조성 계획 공원 부지 잔디 마당 어린이 정원 가족 다양 레저 문화 공간 가족 운동 복합 문화 체육 공간 센터 계획 부악 공원 주변 설봉 공원 녹지 공간 파크 판교 접근성 인근 도시 진입 주변 경충 대천 천로 조성 경강선 천역 이용 갈아타 중앙 문화 거리 백화점 관고 전통 시장 도심 생활 입지 의료 병원 시립 도서관 도시 주요 시설 가깝 교육 시설 송정 양정 여자 송정 천고 근거리 인근 본사 위치 향후 단지 배후 수요 확보 파크 판상 위주 특화 설계 적용 전용 면적 구조 설계 안방 드레스 일부 가구 가구 가구 서비스 면적 옥외 공간 설계 커뮤니티 시설 클럽 시설 피트 니스 클럽 골프 연습장 클럽 시설 편리 예약 관리 서비스 제공 예정 규제 지역 거주자 경기 거주자 청약 이상 거주자 특별시 거주자 청약 통장 가입 이상 지역 면적 예치금 충족 세대주 주택 소유 여부 공급 청약 기준 순위 청약 당첨 제한 당첨자 발표 지나 전매 분양 관계자 부악 공원 단순 공원 조성 피해 주거 문화 수준 올리 명소 자리 파크 처음 선보이 아파트 지역 아파트 단지 평면 설계 심혈 기울이 견본 주택 시청 주변 예정 견본 주택 오픈 일대 홍보 운영 계획 파크 입주 하반기 예정
2021-08-05,건설 파크 내달 분양,파크 조감도 제공 건설 건설 규제 지역 이천 자이 아파트 건설 번지 일원 파크 다음 분양 예정 해당 지하 지상 최고 가구 규모 민간 공원 특례 사업 들어서 아파트 이상 공원 민간 이상 조성 기부 채납 경우 부지 면적 이내 공원 시설 설치 허용 사업 파크 부악 공원 부악 공원 시설 조성 공원 부지 잔디 마당 어린이 정원 가족 레저 문화 공간 복합문 체육 공간 계획 해당 판교 접근 경강선 천역 이용 가능 갈아타 중앙 문화 거리 관고 전통 시장 도심 생활 입지 의료 병원 시립 도서관 주요 시설 인접 송정 양정 여자 송정 천고 근거리 인근 본사 위치 단지 전용 면적 구조 설계 일부 가구 서비스 면적 옥외 공간 설계 커뮤니티 시설 클럽 피트 니스 클럽 골프 연습장 규제 지역 거주자 경기 거주자 청약 가능 청약 통장 가입 이상 지역 면적 예치금 충족 세대주 주택 소유 여부 관계 순위 청약 당첨 제한 당첨자 발표 지나 전매 가능 건설 분양 관계자 지역 대표 아파트 단지 평면 설계 심혈 기울이 일대 주거 문화 수준 끌어올리 명소 자리 입주 하반기 예정,파크 조감도 제공 규제 지역 이천 자이 아파트 번지 일원 파크 다음 분양 예정 지하 지상 최고 가구 규모 민간 공원 특례 들어서 아파트 이상 공원 민간 이상 조성 기부 채납 경우 부지 면적 이내 공원 시설 설치 허용 파크 부악 공원 부악 공원 시설 조성 공원 부지 잔디 마당 어린이 정원 가족 레저 문화 공간 복합문 체육 공간 계획 판교 접근 경강선 천역 이용 갈아타 중앙 문화 거리 관고 전통 시장 도심 생활 입지 의료 병원 시립 도서관 주요 시설 인접 송정 양정 여자 송정 천고 근거리 인근 본사 위치 단지 전용 면적 구조 설계 일부 가구 서비스 면적 옥외 공간 설계 커뮤니티 시설 클럽 피트 니스 클럽 골프 연습장 규제 지역 거주자 경기 거주자 청약 청약 통장 가입 이상 지역 면적 예치금 충족 세대주 주택 소유 여부 관계 순위 청약 당첨 제한 당첨자 발표 지나 전매 분양 관계자 지역 아파트 단지 평면 설계 심혈 기울이 일대 주거 문화 수준 끌어올리 명소 자리 입주 하반기 예정
2021-08-05,상장 법인 여성 임원 평균,성별 현황 조사 작년 소폭 증가 자산 총액 이상 기업 여성 임원 비율 여성 가족 제공 뉴스 뉴스 기자 분기 기준 사업 보고서 제출 성별 임원 현황 조사 결과 여성 임원 비율 그치 자산 총액 이상 기업 여성 등기 임원 이상 선임 전년 대비 증가 여성 가족 장관 양성 평등 기본법 근거 사업 보고서 제출 상장 법인 대상 성별 임원 현황 조사 결과 발표 자산 총액 이상 기업 경우 이사회 특정 구성 자본 시장 금융 투자 법률 이하 자본 시장법 내년 적용 해당 기업 성별 임원 현황 변화 추이 분석 따르 전체 임원 여성 지난해 소폭 상승 올해 발표 유리 천장 지수 여성 이사회 임원 비율 평균 여성 임원 선임 기업 조사 지난해 임원 형태 전체 등기 임원 여성 미등기 임원 여성 등기 임원 사내 이사 구분 전체 사내 이사 여성 사외 이사 자본 시장법 적용 자산 총액 이상 기업 성별 임원 현황 전체 임원 여성 전년 대비 증가 여성 임원 이상 선임 이상 기업 전체 전년 임원 형태 이상 기업 전체 등기 임원 여성 전년 대비 증가 전체 미등기 임원 여성 등기 임원 사내 이사 구분 경우 이상 기업 전체 사내 이사 여성 전체 사외 이사 전년 대비 전체 여성 임원 증가 이상 기업 증가 등기 임원 여성 비율 이상 기업 등기 임원 여성 비율 여성 가족 관계자 사회 등기 임원 선임 특정 선임 제도 영향 분석 올해 여성 등기 임원 신규 선입 기업 통운 손해 보험 건설 전자 투자 증권 네트 웍스 생명 기업 전체 여성 근로자 가운데 여성 임원 여성 근로자 대비 여성 임원 비율 확인 반면 남성 근로자 남성 임원 남성 근로자 대비 남성 임원 비율 수준 전체 기업 여성 임원 근로자 남성 임원 근로자 해당 근로자 대비 임원 비율 성별 격차 연도 올해 감소 여성 근로자 비중 산업 교육 서비스업 도매 소매업 사업 시설 관리 사업 지원 임대 서비스업 금융 보험업 여성 임원 비율 산업 교육 서비스업 전문 과학 기술 서비스업 정보 통신업 도매 소매업 여가 장관 점진 상장 법인 여성 임원 비율 증가 의미 여성 사회 진출 확대 고려 민간 부문 여성 의사 결정 직위 진출 부족 수준 적극 개선 다양 인식 전환 노력 필요 강조 그러 기업 의사 결정 직위 성별 균형 제고 지속 기업 변화 수준 분석 발표 기업 구성원 인식 전환 국민 공감대 확산 노력,성별 현황 조사 작년 소폭 증가 자산 총액 이상 기업 여성 비율 여성 가족 제공 뉴스 뉴스 기준 보고서 제출 성별 현황 조사 결과 여성 비율 그치 자산 총액 이상 기업 여성 등기 이상 선임 전년 증가 여성 가족 장관 양성 평등 기본법 근거 보고서 제출 상장 법인 대상 성별 현황 조사 결과 발표 자산 총액 이상 기업 경우 이사회 특정 구성 자본 시장 금융 투자 법률 이하 자본 시장법 적용 기업 성별 현황 변화 추이 분석 전체 여성 소폭 상승 발표 유리 천장 지수 여성 이사회 비율 평균 여성 선임 기업 조사 형태 전체 등기 여성 미등기 여성 등기 사내 구분 전체 사내 여성 사외 자본 시장법 적용 자산 총액 이상 기업 성별 현황 전체 여성 전년 증가 여성 이상 선임 이상 기업 전체 전년 형태 이상 기업 전체 등기 여성 전년 증가 전체 미등기 여성 등기 사내 구분 경우 이상 기업 전체 사내 여성 전체 사외 전년 전체 여성 증가 이상 기업 증가 등기 여성 비율 이상 기업 등기 여성 비율 여성 가족 관계자 사회 등기 선임 특정 선임 제도 영향 분석 여성 등기 신규 선입 기업 통운 손해 보험 전자 투자 증권 네트 웍스 생명 기업 전체 여성 근로자 가운데 여성 여성 근로자 여성 비율 확인 반면 남성 근로자 남성 남성 근로자 남성 비율 수준 전체 기업 여성 근로자 남성 근로자 근로자 비율 성별 격차 연도 감소 여성 근로자 비중 산업 교육 서비스업 도매 소매업 시설 관리 지원 임대 서비스업 금융 보험업 여성 비율 산업 교육 서비스업 전문 과학 기술 서비스업 정보 통신업 도매 소매업 여가 장관 점진 상장 법인 여성 비율 증가 의미 여성 사회 진출 확대 고려 민간 부문 여성 의사 결정 직위 진출 부족 수준 적극 개선 다양 인식 전환 노력 필요 강조 그러 기업 의사 결정 직위 성별 균형 제고 지속 기업 변화 수준 분석 발표 기업 구성원 인식 전환 국민 공감대 확산 노력
2021-08-05,건설 파크 분양,기자 건설 일대 파크 분양 예정 파크 민간 공원 특례 사업 조성 단지 파크 조감도 건설 자료 제공 민간 공원 특례 사업 이상 공원 민간 이상 조성 기부 채납 부지 면적 이내 공원 시설 허용 방식 사업 지하 지상 최고 개동 규모 전용 면적 가구 구성 전용 면적 가구 파크 부악 공원 총면적 공원 부지 잔디 마당 어린이 정원 가족 다양 레저 문화 공간 복합문 체육 공간 센터 계획 입주 하반기 예정,일대 파크 분양 예정 파크 민간 공원 특례 조성 단지 파크 조감도 자료 제공 민간 공원 특례 이상 공원 민간 이상 조성 기부 채납 부지 면적 이내 공원 시설 허용 방식 지하 지상 최고 개동 규모 전용 면적 가구 구성 전용 면적 가구 파크 부악 공원 총면적 공원 부지 잔디 마당 어린이 정원 가족 다양 레저 문화 공간 복합문 체육 공간 센터 계획 입주 하반기 예정
2021-08-05,건설 분양,단지 아파트 비산 초교 주변 지구 개발 전용 면적 가구 일반 분양 기자 건설 일원 분양 건설사 컨소시엄 단지 아파트 지역 자리매김 전망 비산 초교 주변 지구 개발 정비 사업 비산 지하 지상 전용 면적 가구 규모 조성 조합원 제외 가구 일반 분양 예정 타입 가구 단지 산동 경수 교차 교통망 지역 접근성 봉산 주거 환경 자랑 중심 상권 입지 주거 인프라 수요자 개개인 라이프 스타일 선택 판상 타워 평면 조화 구성 타입 남향 위주 배치 채광 우수 일부 타입 트리 드레스 다양 수납공간 제공 입주민 실용 활용 커뮤니티 시설 설계 골프 시설 마련 나가 단지 취미 활동 계절 필요 물건 보관 세대 창고 마련 미디어 시대 영상 촬영 편의 제공 스튜디오 커뮤니티 시설 도심 지역 개발 단지 주변 매곡 지구 아파트 재건축 주거 지역 규모 개발 예정 향후 도시 더불 대표 주거 밀집 지역 기대 모으 교육 여건 산초 위치 입지 자녀 안전 하교 보장 반경 이내 회성 비산 경기 게임 마이스터 위치 배산임수 입지 눈길 배후 봉산 자리 산책 여가 생활 각종 스포츠 안양 종합 운동장 비산 체육공원 생활 체육 시설 가깝 공원 공원 녹지 공간 산동 편리 교통 장점 인근 관악대 경수 위치 경수 석수 진입 수도 전역 접근성 뛰어나 인근 판교 복선 전철 가칭 개통 예정 향후 수도 주요 지역 접근성 안양 개선 전망 분양 관계자 노후 주택 비율 지역 아파트 수요 상황 생활 여건 입지 주변 개발 판교 복선 전철 개발 지역 부동산 가치 높이 대형 호재 이어지 수혜 예상,단지 아파트 비산 초교 주변 지구 개발 전용 면적 가구 분양 일원 분양 컨소시엄 단지 아파트 지역 자리매김 전망 비산 초교 주변 지구 개발 정비 비산 지하 지상 전용 면적 가구 규모 조성 조합원 제외 가구 분양 예정 타입 가구 단지 산동 경수 교차 교통망 지역 접근성 봉산 주거 환경 자랑 중심 상권 입지 주거 인프라 수요자 개개인 라이프 스타일 선택 판상 타워 평면 조화 구성 타입 남향 위주 배치 채광 우수 일부 타입 트리 드레스 다양 수납공간 제공 입주민 실용 활용 커뮤니티 시설 설계 골프 시설 마련 나가 단지 취미 활동 계절 필요 물건 보관 세대 창고 마련 미디어 시대 영상 촬영 편의 제공 스튜디오 커뮤니티 시설 도심 지역 개발 단지 주변 매곡 지구 아파트 재건축 주거 지역 규모 개발 예정 향후 도시 더불 주거 밀집 지역 기대 모으 교육 여건 산초 위치 입지 자녀 안전 하교 보장 반경 이내 회성 비산 경기 게임 마이스터 위치 배산임수 입지 눈길 배후 봉산 자리 산책 여가 생활 각종 스포츠 안양 종합 운동장 비산 체육공원 생활 체육 시설 가깝 공원 공원 녹지 공간 산동 편리 교통 장점 인근 관악대 경수 위치 경수 석수 진입 수도 전역 접근성 뛰어나 인근 판교 복선 전철 가칭 개통 예정 향후 수도 주요 지역 접근성 안양 개선 전망 분양 관계자 노후 주택 비율 지역 아파트 수요 상황 생활 여건 입지 주변 개발 판교 복선 전철 개발 지역 부동산 가치 높이 대형 호재 이어지 수혜 예상
2021-08-05,자산 기업 여성 등기 임원 선임 대부분 사외 이사,자본 시장법 영향 여성 등기 임원 비율 증가 이상 기업 여성 사내 이사 비율 기업 여성 임원 사외 이사 위주 선임 자산 기업 여성 등기 임원 이상 선임 특정 사회 구성 자본 시장법 시행 사외 이사 여성 임원 기업 풀이 여성 가족 내용 성별 임원 현황 조사 결과 발표 내년 적용 자본 시장법 사회 성별 구성 특례 조항 관련 자산 총액 이상 기업 성별 임원 현황 변화 추이 공개 자산 기업 여성 임원 사내 이사 자본 시장법 적용 대상 기업 기업 여성 등기 임원 이상 선임 자본 시장법 기준 부합 기업 지난해 기업 사이 증가 내년 사회 특정 구성 자본 시장법 시행 기업 여성 등기 임원 선임 이상 기업 전체 임원 여성 비율 전년 대비 증가 여성 임원 이상 선임 비율 자릿수 증가 자산 이상 여성 임원 비율 상위 기업 자료 여가 이상 기업 등기 임원 여성 미등기 임원 여성 기업 경영 관련 주요 의사 결정 사내 이사 국한 여성 임원 비율 기업 외부 인사 사외 이사 비율 지난해 증가 대다수 기업 구색 맞추 사외 이사 여성 임원 비율 분석 지난해 여성 등기 임원 올해 여성 등기 임원 이상 선임 기업 현대 생명 전자 건설 네트 웍스 렌터카 한화 한화 에어 스페이스 통운 전체 상장 여성 임원 비율 전체 상장 여성 임원 비율 변화 추이 자료 여가 전체 상장 임원 가운데 여성 임원 등기 미등기 포함 전년 대비 상승 여성 임원 선임 기업 소폭 상승 상장 전체 여성 근로자 확대 여성 임원 비율 남성 근로자 대비 임원 비율 수준 여성 근로자 임원 남성 근로자 근로자 대비 임원 비율 성별 격차 남성 여성 근로자 산업 교육 서비스업 소매업 사업 지원 임대 서비스업 금융 보험업 여성 임원 비율 산업 교육 서비스업 과학 기술 서비스업 정보 통신업 소매업 교육 서비스업 소매업 여성 근로자 대비 임원 비율 여가 장관 점진 상장 법인 여성 임원 비율 증가 의미 여성 사회 진출 확대 고려 민간 부문 여성 의사 결정 직위 진출 부족 수준 적극 개선 다양 인식 전환 노력 필요,자본 시장법 영향 여성 등기 비율 증가 이상 기업 여성 사내 비율 기업 여성 사외 위주 선임 자산 기업 여성 등기 이상 선임 특정 사회 구성 자본 시장법 시행 사외 여성 기업 풀이 여성 가족 성별 현황 조사 결과 발표 적용 자본 시장법 사회 성별 구성 특례 조항 관련 자산 총액 이상 기업 성별 현황 변화 추이 공개 자산 기업 여성 사내 자본 시장법 적용 대상 기업 기업 여성 등기 이상 선임 자본 시장법 기준 부합 기업 기업 사이 증가 사회 특정 구성 자본 시장법 시행 기업 여성 등기 선임 이상 기업 전체 여성 비율 전년 증가 여성 이상 선임 비율 자릿수 증가 자산 이상 여성 비율 상위 기업 자료 여가 이상 기업 등기 여성 미등기 여성 기업 경영 관련 주요 의사 결정 사내 국한 여성 비율 기업 외부 인사 사외 비율 증가 대다수 기업 구색 맞추 사외 여성 비율 분석 여성 등기 여성 등기 이상 선임 기업 현대 생명 전자 네트 웍스 렌터카 한화 한화 에어 스페이스 통운 전체 상장 여성 비율 전체 상장 여성 비율 변화 추이 자료 여가 전체 상장 가운데 여성 등기 미등기 포함 전년 상승 여성 선임 기업 소폭 상승 상장 전체 여성 근로자 확대 여성 비율 남성 근로자 비율 수준 여성 근로자 남성 근로자 근로자 비율 성별 격차 남성 여성 근로자 산업 교육 서비스업 소매업 지원 임대 서비스업 금융 보험업 여성 비율 산업 교육 서비스업 과학 기술 서비스업 정보 통신업 소매업 교육 서비스업 소매업 여성 근로자 비율 여가 장관 점진 상장 법인 여성 비율 증가 의미 여성 사회 진출 확대 고려 민간 부문 여성 의사 결정 직위 진출 부족 수준 적극 개선 다양 인식 전환 노력 필요
2021-08-05,대우 현대 이달 분양,개동 가구 비산 초교 주변 지구 개발 가구 일반 분양 현대 건설 건설 경기 안양 조감도 분양 건설사 컨소시엄 공급 가구 규모 단지 아파트 지하 지상 전용 면적 가구 규모 비산 초교 주변 지구 개발 비산 번지 일원 조합원 임대 제외 가구 일반 공급 전용 면적 가구 가구 도심 지역 개발 단지 인근 매곡 지구 아파트 재건축 개발 예정 안양 대표 주거 지역 자리매김 컨소시엄 기대 경수 교차 교통망 포함 지역 접근성 인근 판교 복선 전철 가칭 개통 예정 봉산 중심 상권 산초 반경 회성 비산 경기 게임 마이스터 위치 안양 종합 운동장 비산 체육공원 생활 체육 시설 공원 공원 가깝 기자,개동 가구 비산 초교 주변 지구 개발 가구 분양 현대 경기 안양 조감도 분양 컨소시엄 공급 가구 규모 단지 아파트 지하 지상 전용 면적 가구 규모 비산 초교 주변 지구 개발 비산 번지 일원 조합원 임대 제외 가구 공급 전용 면적 가구 가구 도심 지역 개발 단지 인근 매곡 지구 아파트 재건축 개발 예정 안양 주거 지역 자리매김 컨소시엄 기대 경수 교차 교통망 포함 지역 접근성 인근 판교 복선 전철 가칭 개통 예정 봉산 중심 상권 산초 반경 회성 비산 경기 게임 마이스터 위치 안양 종합 운동장 비산 체육공원 생활 체육 시설 공원 공원 가깝
